wavelength_um,transit_depth,transit_depth_ppm,atmosphere,name,scenario
7.979317004897014,0.0051025164227889944,5102.5164227889945,A,N₂-dominated (Earth-like),postflare_cumul
8.059510474013775,0.005104765836340573,5104.765836340573,A,N₂-dominated (Earth-like),postflare_cumul
8.140509900894214,0.005107070777977673,5107.070777977673,A,N₂-dominated (Earth-like),postflare_cumul
8.222323385548528,0.005109381693576042,5109.3816935760415,A,N₂-dominated (Earth-like),postflare_cumul
8.30495910939335,0.005111678020348783,5111.678020348783,A,N₂-dominated (Earth-like),postflare_cumul
8.388425336069936,0.005113951108602836,5113.951108602836,A,N₂-dominated (Earth-like),postflare_cumul
8.47273041227051,0.005116196900358316,5116.196900358315,A,N₂-dominated (Earth-like),postflare_cumul
8.557882768572938,0.005118413018788326,5118.413018788327,A,N₂-dominated (Earth-like),postflare_cumul
8.64389092028382,0.005120597691101886,5120.597691101886,A,N₂-dominated (Earth-like),postflare_cumul
8.730763468289995,0.005122749380146332,5122.749380146332,A,N₂-dominated (Earth-like),postflare_cumul
8.81850909991866,0.005124866669295183,5124.866669295183,A,N₂-dominated (Earth-like),postflare_cumul
8.907136589806099,0.0051269482273293135,5126.948227329313,A,N₂-dominated (Earth-like),postflare_cumul
8.996654800775158,0.005128992789853117,5128.992789853117,A,N₂-dominated (Earth-like),postflare_cumul
9.08707268472153,0.005130999133296491,5130.999133296491,A,N₂-dominated (Earth-like),postflare_cumul
9.178399283508963,0.005132966031201953,5132.966031201952,A,N₂-dominated (Earth-like),postflare_cumul
9.270643729873434,0.005134892188487625,5134.892188487625,A,N₂-dominated (Earth-like),postflare_cumul
9.36381524833646,0.005136776154705267,5136.776154705267,A,N₂-dominated (Earth-like),postflare_cumul
9.457923156127519,0.005138616224121293,5138.616224121293,A,N₂-dominated (Earth-like),postflare_cumul
9.552976864115825,0.005140410338383072,5140.4103383830725,A,N₂-dominated (Earth-like),postflare_cumul
9.648985877751379,0.005142156014603187,5142.156014603187,A,N₂-dominated (Earth-like),postflare_cumul
9.74595979801556,0.005143850324944764,5143.850324944764,A,N₂-dominated (Earth-like),postflare_cumul
9.8439083223812,0.0051454899502981185,5145.489950298119,A,N₂-dominated (Earth-like),postflare_cumul
9.942841245782365,0.005147071318851484,5147.071318851484,A,N₂-dominated (Earth-like),postflare_cumul
10.042768461593834,0.005148590821324008,5148.590821324007,A,N₂-dominated (Earth-like),postflare_cumul
10.143699962620468,0.005150045072475156,5150.045072475156,A,N₂-dominated (Earth-like),postflare_cumul
10.24564584209647,0.005151431169709905,5151.431169709905,A,N₂-dominated (Earth-like),postflare_cumul
10.348616294694754,0.005152746891093697,5152.746891093697,A,N₂-dominated (Earth-like),postflare_cumul
10.452621617546379,0.00515399078176835,5153.990781768351,A,N₂-dominated (Earth-like),postflare_cumul
10.557672211270308,0.005155162100261907,5155.162100261907,A,N₂-dominated (Earth-like),postflare_cumul
10.663778581013451,0.005156260629818953,5156.260629818953,A,N₂-dominated (Earth-like),postflare_cumul
10.770951337501211,0.00515728639528031,5157.28639528031,A,N₂-dominated (Earth-like),postflare_cumul
10.87920119809854,0.00515823935182722,5158.23935182722,A,N₂-dominated (Earth-like),postflare_cumul
10.988538987881709,0.005159119118817668,5159.119118817668,A,N₂-dominated (Earth-like),postflare_cumul
11.098975640720818,0.005159924816993009,5159.924816993009,A,N₂-dominated (Earth-like),postflare_cumul
11.210522200373171,0.005160655035769209,5160.655035769209,A,N₂-dominated (Earth-like),postflare_cumul
11.323189821587698,0.005161307920825968,5161.307920825968,A,N₂-dominated (Earth-like),postflare_cumul
11.436989771220404,0.005161881343762456,5161.881343762456,A,N₂-dominated (Earth-like),postflare_cumul
11.551933429361092,0.005162373103742553,5162.373103742553,A,N₂-dominated (Earth-like),postflare_cumul
11.668032290471356,0.005162781116692455,5162.781116692455,A,N₂-dominated (Earth-like),postflare_cumul
11.785297964534063,0.005163103564845722,5163.103564845722,A,N₂-dominated (Earth-like),postflare_cumul
11.903742178214335,0.005163338999467409,5163.338999467409,A,N₂-dominated (Earth-like),postflare_cumul
12.023376776032249,0.005163486405055754,5163.4864050557535,A,N₂-dominated (Earth-like),postflare_cumul
12.144213721547278,0.005163545240764491,5163.545240764491,A,N₂-dominated (Earth-like),postflare_cumul
12.266265098554676,0.005163515474721242,5163.515474721242,A,N₂-dominated (Earth-like),postflare_cumul
12.389543112293847,0.0051633976221650505,5163.397622165051,A,N₂-dominated (Earth-like),postflare_cumul
12.514060090668908,0.005163192792042921,5163.192792042922,A,N₂-dominated (Earth-like),postflare_cumul
12.639828485481447,0.005162902741047512,5162.902741047512,A,N₂-dominated (Earth-like),postflare_cumul
12.766860873675764,0.005162529929860556,5162.529929860556,A,N₂-dominated (Earth-like),postflare_cumul
12.895169958596531,0.0051620775734282495,5162.07757342825,A,N₂-dominated (Earth-like),postflare_cumul
13.024768571259173,0.005161549674910494,5161.549674910494,A,N₂-dominated (Earth-like),postflare_cumul
13.155669671632946,0.005160951031124449,5160.9510311244485,A,N₂-dominated (Earth-like),postflare_cumul
13.287886349936983,0.0051602871958423314,5160.287195842331,A,N₂-dominated (Earth-like),postflare_cumul
13.421431827949283,0.005159564386635381,5159.564386635381,A,N₂-dominated (Earth-like),postflare_cumul
13.556319460328947,0.005158789321852849,5158.789321852849,A,N₂-dominated (Earth-like),postflare_cumul
13.69256273595161,0.005157968977714241,5157.968977714241,A,N₂-dominated (Earth-like),postflare_cumul
13.830175279258379,0.005157110262165535,5157.1102621655355,A,N₂-dominated (Earth-like),postflare_cumul
13.969170851618253,0.005156219612369361,5156.219612369361,A,N₂-dominated (Earth-like),postflare_cumul
